Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
8.25745,11.2183,23.139,32.87,47.0744,5.21541,3.3722,-0.431545,-0.0262271,79.7489,-0.883859,0.0,0.0,-0.30000001192092896,3
8.28475,11.3662,23.814,33.9366,48.5218,5.12284,3.36357,-0.429405,-0.0105971,79.8805,-0.820992,0.0,0.0,0.0,3
8.36137,11.6484,24.985,35.7288,50.8753,4.94309,3.32175,-0.431254,0.0137073,79.6301,0.128517,0.0,0.0,-0.30000001192092896,3
8.39174,11.7316,25.2896,36.1776,51.4448,4.88557,3.30054,-0.43373,0.0193064,79.3714,0.0601292,0.0,0.0,-0.30000001192092896,3
8.48571,11.9995,26.2913,37.6466,53.2932,4.71637,3.23977,-0.440618,0.0374094,79.0453,-0.205705,0.0,0.0,0.0,3
8.55882,12.1499,26.7379,38.258,54.0199,4.60147,3.18032,-0.449671,0.043903,78.8833,0.834983,0.0,0.0,-0.30000001192092896,3
8.58474,12.1284,26.4707,37.8109,53.4104,4.56974,3.14068,-0.457751,0.0370629,78.6411,-0.29733,0.0,0.0,-0.30000001192092896,3
8.69962,12.4009,27.3734,39.079,54.9486,4.391,3.05762,-0.469556,0.0514718,78.3387,-0.64285,0.0,0.0,-0.30000001192092896,3
8.88306,12.8685,28.9879,41.3323,57.6532,4.1296,2.9397,-0.486002,0.0768958,78.0578,-0.325842,0.0,0.0,0.0,3
9.12102,13.4663,31.0044,44.0676,15.9054,3.82998,2.79382,-0.507505,0.10639,77.8051,0.688633,0.0,0.0,0.0,3
9.25188,13.6435,31.2456,44.2799,14.261,3.65643,2.66911,-0.529481,0.106263,77.6608,1.07329,0.0,0.0,0.0,3
9.31923,13.5905,30.5689,43.2132,16.1144,3.54478,2.55938,-0.550591,0.0912899,77.5381,0.418185,0.0,0.0,0.0,3
9.36443,13.4887,29.758,41.9598,57.9744,3.45936,2.46504,-0.569253,0.0739402,77.4179,0.101065,0.0,0.0,0.0,3
9.39058,13.3624,28.9298,40.687,56.3401,3.40117,2.39017,-0.584549,0.0562253,77.2986,-0.0156398,0.0,0.0,0.0,3
9.39722,13.2147,28.0997,39.4184,54.7042,3.37348,2.33677,-0.596129,0.0384759,77.1802,-0.0543309,1.0,0.0,0.0,3
9.38192,13.0426,27.2615,38.1469,53.0599,3.38246,2.30798,-0.603516,0.0206741,77.3982,-0.0715207,1.0,0.0,0.0,3
9.34395,12.8434,26.4008,36.8513,51.3797,3.43229,2.30476,-0.606663,0.00253773,78.5262,-0.0870809,1.0,0.0,0.0,3
9.28318,12.6186,25.5238,35.5406,49.6744,3.52713,2.32854,-0.605402,-0.0158002,79.6536,-0.0920517,1.0,0.0,0.0,3
9.19882,12.3674,24.6277,34.2105,47.9382,3.67288,2.38115,-0.599541,-0.034382,80.7907,-0.0966411,1.0,0.0,0.0,3
9.09026,12.0898,23.7119,32.8604,46.1697,3.87618,2.4645,-0.588896,-0.0532032,81.9356,-0.0994552,1.0,0.0,-0.30000001192092896,3
8.98046,11.8648,23.0701,31.9415,44.9822,4.08756,2.56419,-0.574615,-0.0652109,82.9968,-0.815294,1.0,0.0,-0.30000001192092896,3
8.93236,11.8815,23.3739,32.4848,45.7769,4.14878,2.6297,-0.561648,-0.0543507,84.0091,-0.764271,0.0,0.0,0.0,3
8.86369,11.8093,23.321,32.4741,45.8116,4.26244,2.70507,-0.54871,-0.052271,84.8214,0.467048,0.0,0.0,-0.30000001192092896,3
8.78839,11.7192,23.2069,32.3717,45.723,4.38998,2.78558,-0.535167,-0.0515043,84.501,-0.544046,0.0,0.0,0.0,3
8.78126,11.8512,23.9307,33.5503,47.3211,4.36036,2.82008,-0.525475,-0.0319972,84.224,0.187154,0.0,0.0,0.0,3
8.71017,11.7295,23.6333,33.1497,46.8175,4.48745,2.88818,-0.514906,-0.0361907,84.0615,0.794262,0.0,0.0,0.0,3
8.59637,11.465,22.7892,31.9056,45.1913,4.72481,2.98665,-0.502047,-0.052924,83.9079,0.320022,0.0,0.0,0.0,3
8.46229,11.1663,21.8637,30.5367,43.385,5.02717,3.11073,-0.485857,-0.0717003,83.7553,0.0509869,0.0,0.0,-0.30000001192092896,3
8.33046,10.927,21.2341,29.6422,42.2252,5.3166,3.24442,-0.466669,-0.0827662,83.5044,-0.831468,0.0,0.0,-0.30000001192092896,3
8.26863,10.9529,21.6573,30.4135,43.3607,5.35495,3.32157,-0.449948,-0.0669658,83.1995,-0.767936,0.0,0.0,0.0,3
8.25347,11.1047,22.5403,31.869,45.4101,5.27691,3.35961,-0.437356,-0.0417233,82.944,0.332134,0.0,0.0,0.0,3
8.17425,10.9885,22.3064,31.5638,45.0598,5.4212,3.44075,-0.424348,-0.0438397,82.7829,0.932737,0.0,0.0,-0.30000001192092896,3
8.07631,10.8042,21.7963,30.826,44.1186,5.62958,3.53673,-0.41062,-0.0525265,82.5311,-0.34227,0.0,0.0,-0.30000001192092896,3
8.05186,10.8706,22.2811,31.6223,45.2805,5.60683,3.57431,-0.400597,-0.0380526,82.2166,-0.598759,1.0,0.0,0.0,3
8.01353,10.8582,22.4098,31.8494,45.6569,5.64888,3.61924,-0.39169,-0.0326343,82.84,0.702612,1.0,0.0,0.0,3
7.91124,10.6212,21.6256,30.6678,44.0993,5.89766,3.71407,-0.380015,-0.0482321,84.0168,0.334157,1.0,0.0,0.0,3
7.78372,10.3346,20.698,29.2675,42.2256,6.23341,3.83951,-0.364695,-0.0672735,85.191,0.0394712,1.0,0.0,-0.30000001192092896,3
7.63746,10.0376,19.8067,27.9342,40.438,6.63025,3.99319,-0.345051,-0.0852052,86.3427,-0.471074,1.0,0.0,-0.30000001192092896,3
7.53202,9.9301,19.7304,27.9148,40.5567,6.79676,4.1074,-0.325012,-0.0809056,87.3555,-0.831521,1.0,0.0,-0.30000001192092896,3
7.46591,9.95553,20.1806,28.7447,41.9082,6.78388,4.17996,-0.307284,-0.0629917,88.3957,-0.279162,1.0,0.0,-0.30000001192092896,3
7.43045,10.0538,20.8886,29.9804,43.8236,6.69046,4.224,-0.292791,-0.0401151,89.423,0.477111,1.0,0.0,-0.30000001192092896,3
7.42551,10.2082,21.7667,31.4682,46.0584,6.55204,4.24231,-0.28236,-0.0155134,90.4284,1.23747,1.0,0.0,-0.30000001192092896,3
7.45064,10.4091,22.7612,33.1123,48.4611,6.38685,4.23658,-0.276428,0.0090394,91.4141,1.90307,0.0,0.0,0.0,3
7.48726,10.5848,23.5527,34.4034,50.3174,6.25264,4.21862,-0.274775,0.0268977,91.6984,2.74741,0.0,0.0,-0.30000001192092896,3
7.47128,10.5217,23.2557,33.9696,49.7957,6.29914,4.22861,-0.274445,0.0215757,91.4466,1.63226,0.0,0.0,-0.30000001192092896,3
7.50825,10.6093,23.5688,34.481,50.5321,6.21717,4.19886,-0.277893,0.0279458,91.0248,0.529328,0.0,0.0,-0.30000001192092896,3
7.59366,10.8224,24.3739,35.7458,52.2498,6.0379,4.1334,-0.285436,0.0429661,90.7051,0.96995,0.0,0.0,-0.30000001192092896,3
7.71014,11.1035,25.4185,37.3551,54.3956,5.81775,4.04427,-0.296735,0.0609035,90.2995,0.829017,0.0,0.0,-0.30000001192092896,3
7.88334,11.5345,27.032,39.7896,57.6045,5.51834,3.91978,-0.313335,0.0859113,89.8926,1.32058,0.0,0.0,-0.30000001192092896,3
8.11141,12.1004,29.1288,42.8415,61.7937,5.17236,3.76595,-0.335134,0.11448,89.4539,2.05522,0.0,0.0,-0.30000001192092896,3
8.39627,12.8019,31.6747,46.3847,18.8975,4.79695,3.58461,-0.362382,0.145958,88.9762,2.91997,0.0,0.0,0.0,3
8.73701,13.6267,34.565,50.2939,12.7412,4.40435,3.37578,-0.395583,0.178545,88.4907,3.96844,0.0,0.0,0.0,3
9.02188,14.1852,36.1375,52.3441,10.9072,4.08658,3.16516,-0.432004,0.191351,88.2038,4.34281,1.0,0.0,0.0,3
9.25006,14.4796,36.4631,52.6788,10.0583,3.81007,2.94724,-0.471393,0.187843,89.2534,3.25911,1.0,0.0,0.0,3
9.43653,14.5814,35.9266,51.7924,9.6539,3.55227,2.72198,-0.513077,0.172786,90.5222,1.76227,1.0,0.0,0.0,3
9.59196,14.5735,34.9667,50.279,9.49441,3.31015,2.50147,-0.55435,0.151569,91.7885,0.659612,1.0,0.0,0.0,3
9.72523,14.5287,33.9531,48.6828,9.45515,3.0871,2.29804,-0.592543,0.129461,93.0502,0.14924,1.0,0.0,0.0,3
9.83163,14.4534,32.9471,47.1053,9.5778,2.89358,2.12114,-0.625899,0.107217,94.3238,-0.0351051,1.0,0.0,0.0,3
9.9079,14.3426,31.9316,45.5245,9.9906,2.73684,1.97437,-0.653799,0.0851674,95.599,-0.100098,1.0,0.0,0.0,3
9.95135,14.1931,30.8974,43.9286,10.9855,2.62368,1.86142,-0.675692,0.0627894,96.8842,-0.124286,1.0,0.0,0.0,3
9.96156,14.0051,29.8431,42.3147,14.2445,2.55894,1.78395,-0.691344,0.0404689,98.1729,-0.131274,1.0,0.0,0.0,3
9.93782,13.7786,28.7658,40.6787,66.1135,2.54879,1.74431,-0.700499,0.0178843,99.4625,-0.136163,1.0,0.0,0.0,3
9.87923,13.5139,27.6664,39.0224,63.4308,2.59995,1.74489,-0.702845,-0.00465083,100.76,-0.136213,1.0,0.0,-0.30000001192092896,3
9.81436,13.3083,26.9122,37.9528,62.4287,2.68183,1.775,-0.699518,-0.0200107,101.974,-0.707412,1.0,0.0,-0.30000001192092896,3
9.81858,13.3927,27.3476,38.9975,67.8903,2.68595,1.79182,-0.695625,-0.0112612,103.101,-0.140893,1.0,0.0,0.0,3
9.83883,13.5319,28.0117,40.7425,76.8211,2.67239,1.80282,-0.692312,0.00120306,104.309,1.65335,1.0,0.0,0.0,3
9.76649,13.3446,27.3891,40.1173,77.9346,2.76893,1.84814,-0.685971,-0.0104916,105.64,1.49688,1.0,0.0,-0.30000001192092896,3
9.70267,13.2077,27.0143,40.0788,81.6976,2.86234,1.89813,-0.67836,-0.0174146,106.802,0.450145,1.0,0.0,-0.30000001192092896,3
9.6945,13.2702,27.5077,42.2323,97.2058,2.88443,1.92879,-0.671968,-0.00801253,107.923,0.870051,1.0,0.0,0.0,4
9.66413,13.2406,27.6824,43.957,115.158,2.93434,1.96615,-0.665322,-0.00565982,108.912,2.0493,1.0,0.0,0.0,4
9.55949,12.9536,26.8088,42.9265,116.519,3.08582,2.03494,-0.655902,-0.0225813,108.877,1.20794,1.0,0.0,-0.30000001192092896,4
9.48399,12.8175,26.7226,44.0469,137.084,3.20492,2.10026,-0.645484,-0.0264916,108.65,0.0555627,1.0,0.0,0.0,4
9.46214,12.8954,27.8404,48.9862,200.0,3.2424,2.14461,-0.636538,-0.0160282,109.044,1.72638,1.0,0.0,0.0,4
9.3511,12.6573,27.4154,49.2713,200.0,3.42043,2.23189,-0.62404,-0.0313993,109.942,1.32336,1.0,0.0,0.0,4
9.19841,12.3094,26.4643,47.7363,200.0,3.68655,2.35406,-0.607178,-0.053251,110.85,0.578743,1.0,0.0,0.0,4
9.01527,11.9218,25.418,45.8437,200.0,4.03676,2.51736,-0.58428,-0.0763433,111.736,0.167117,1.0,0.0,0.0,4
8.80027,11.5088,24.3937,44.0218,200.0,4.47908,2.72708,-0.55441,-0.097981,112.633,0.0384819,1.0,0.0,0.0,4
8.55182,11.0671,23.3772,42.2332,200.0,5.02667,2.98605,-0.517223,-0.118592,113.526,0.0113142,1.0,0.0,0.0,4
8.26929,10.5958,22.3599,40.4503,200.0,5.69049,3.29586,-0.472893,-0.13845,114.432,0.0181221,1.0,0.0,-0.30000001192092896,4
7.95671,10.1138,21.417,38.93,200.0,6.45907,3.65243,-0.42172,-0.15577,115.317,-0.317878,1.0,0.0,-0.30000001192092896,4
7.66739,9.84086,21.7987,42.2231,200.0,6.9194,3.97645,-0.368322,-0.149765,116.059,0.141618,1.0,0.0,0.0,4
7.39436,9.68587,22.9441,49.5666,134.793,7.16987,4.27068,-0.315464,-0.13412,116.854,2.14043,1.0,0.0,0.0,4
7.09686,9.37479,22.8057,51.746,101.352,7.60942,4.59237,-0.260723,-0.134404,117.793,2.07794,1.0,0.0,0.0,4
6.80609,9.00474,22.016,50.4421,102.749,8.11833,4.91115,-0.208472,-0.132151,118.738,1.1271,1.0,0.0,0.0,4
6.52473,8.63106,21.0911,48.2732,109.841,8.63333,5.22139,-0.158575,-0.132388,119.68,0.476815,1.0,0.0,0.0,4
6.24801,8.2628,20.1737,46.0959,117.32,9.14208,5.52683,-0.109534,-0.132776,120.624,0.17671,1.0,0.0,-0.30000001192092896,4
5.9758,7.91103,19.38,44.5733,119.45,9.61926,5.82448,-0.0608428,-0.131277,121.543,-0.313116,1.0,0.0,-0.30000001192092896,4
5.76776,7.78418,20.3536,53.9183,76.6481,9.6542,6.01098,-0.017341,-0.103962,122.278,0.169566,1.0,0.0,0.0,4
5.63924,7.85687,23.1901,89.0205,49.2745,9.39961,6.09853,0.016998,-0.0607708,122.995,2.32199,1.0,0.0,0.0,4
5.51874,7.81665,24.7622,133.574,42.6222,9.38309,6.20614,0.0443307,-0.0393605,123.903,3.10609,1.0,0.0,0.0,4
5.40339,7.68013,24.719,147.33,42.108,9.51977,6.32135,0.0656546,-0.0348873,124.856,1.89186,1.0,0.0,0.0,4
5.30366,7.53796,24.2553,144.326,42.8098,9.67451,6.42371,0.0828798,-0.0349569,125.815,0.880247,1.0,0.0,0.0,4
5.21445,7.40754,23.7824,139.439,43.6061,9.81854,6.51578,0.098123,-0.0355809,126.772,0.354766,1.0,0.0,0.0,4
5.13011,7.28553,23.3586,135.739,44.3025,9.95288,6.60271,0.112601,-0.0359643,127.73,0.130527,1.0,0.0,0.0,4
5.04762,7.16739,22.9655,132.916,44.9252,10.0824,6.68757,0.126821,-0.0361397,128.688,0.0441739,1.0,0.0,-0.30000001192092896,4
4.98539,7.12333,23.493,167.592,43.0036,10.0965,6.7433,0.139818,-0.0282331,129.549,-0.433907,1.0,0.0,0.0,4
5.01481,7.37376,28.1815,200.0,34.9012,9.72014,6.68719,0.145396,0.0069623,130.31,1.37715,1.0,0.0,0.0,4
5.05095,7.54067,31.5339,200.0,31.7953,9.51894,6.64421,0.145107,0.0248682,131.246,2.34614,1.0,0.0,0.0,4
5.08718,7.61604,32.4159,200.0,31.1564,9.44249,6.60783,0.140072,0.0281065,132.21,1.43691,1.0,0.0,0.0,4
5.13561,7.68726,32.6842,200.0,30.96,9.37618,6.56043,0.131819,0.0279133,133.175,0.670436,1.0,0.0,0.0,4
5.19285,7.76948,32.9409,200.0,30.7673,9.29992,6.50442,0.121966,0.027401,134.142,0.275058,1.0,0.0,0.0,4
5.2549,7.86015,33.2667,200.0,30.5243,9.21534,6.44363,0.11136,0.0270801,135.108,0.103673,1.0,0.0,0.0,4
5.31906,7.9551,33.6418,200.0,30.2465,9.12646,6.38074,0.10046,0.0269341,136.076,0.0377012,1.0,0.0,0.0,4
5.38433,8.05229,34.0412,200.0,29.9515,9.03536,6.31673,0.0893986,0.0268722,137.045,0.013845,1.0,0.0,0.0,4
5.45024,8.1507,34.4529,200.0,29.6482,8.94307,6.2521,0.0782429,0.0268488,138.016,0.00585449,1.0,0.0,0.0,4
5.51683,8.25021,34.8714,200.0,29.34,8.84974,6.1868,0.0669774,0.0268381,138.988,0.00327071,1.0,0.0,0.0,4
5.58388,8.35044,35.2942,200.0,29.0288,8.75572,6.12104,0.0556361,0.0268333,139.96,0.00247393,1.0,0.0,0.0,4
5.65135,8.45133,35.72,200.0,28.7154,8.66109,6.05487,0.0442235,0.0268304,140.934,0.00239635,1.0,0.0,0.0,4
5.71943,8.55312,36.1501,200.0,28.3989,8.56561,5.98812,0.0327108,0.0268297,141.909,0.00242956,1.0,0.0,0.0,4
5.78781,8.65537,36.5818,200.0,28.0812,8.46969,5.92106,0.0211441,0.0268273,142.885,0.00239934,1.0,0.0,0.30000001192092896,4
5.82994,8.65602,35.0026,200.0,28.985,8.46408,5.87769,0.0108008,0.018466,143.762,0.352436,1.0,0.0,0.30000001192092896,4
5.76568,8.29935,28.363,181.408,35.7949,8.82867,5.94361,0.00828786,-0.0189798,144.476,-1.6531,1.0,0.0,0.0,4
5.6289,7.80721,22.6253,81.0624,51.9957,9.47694,6.115,0.0170807,-0.0667396,145.095,-4.75712,1.0,0.0,0.0,4
5.47923,7.44816,19.9841,56.492,70.8233,10.0308,6.30703,0.03601,-0.0939913,145.943,-5.84391,1.0,0.0,0.0,4
5.30521,7.16851,18.8233,50.3792,81.1278,10.4339,6.50716,0.0646372,-0.102294,146.904,-4.15855,1.0,0.0,0.0,4
5.09804,6.88666,18.0655,48.2357,84.3531,10.7971,6.73115,0.101077,-0.102679,147.895,-2.20998,1.0,0.0,0.0,4
4.91448,6.74773,18.7948,59.0602,66.5576,10.8102,6.88711,0.138535,-0.0803106,148.769,-0.408751,1.0,0.0,0.0,4
4.73734,6.58244,19.2149,70.7014,58.6893,10.8974,7.04707,0.173341,-0.0643518,149.74,1.45132,1.0,0.0,0.0,4
4.55619,6.34475,18.6888,71.1706,58.7513,11.153,7.23178,0.205636,-0.0614264,150.717,1.0314,1.0,0.0,0.0,4
4.38212,6.10232,17.9744,68.4442,60.2337,11.4338,7.41384,0.235983,-0.0614331,151.693,0.509719,1.0,0.0,0.0,5
4.21275,5.86472,17.2535,65.389,61.8826,11.7124,7.59175,0.265428,-0.0618258,152.421,0.208341,1.0,0.0,-0.30000001192092896,5
4.06549,5.69843,17.2476,73.58,58.5979,11.8249,7.72738,0.293009,-0.0528712,152.168,-0.245318,1.0,0.0,0.0,5
3.9699,5.66426,18.5563,125.531,50.2124,11.6715,7.78304,0.314623,-0.0300336,151.969,1.97985,1.0,0.0,0.0,5
3.874,5.55398,18.613,140.956,48.8716,11.7409,7.87025,0.332524,-0.024003,152.294,1.62933,1.0,0.0,0.0,5
3.79026,5.43686,18.2677,139.05,49.1879,11.8594,7.95424,0.347099,-0.02333,152.984,0.877462,1.0,0.0,0.0,5
3.7156,5.32739,17.8614,135.746,49.8358,11.9799,8.03123,0.35984,-0.0238886,153.672,0.372999,1.0,0.0,0.0,5
3.64546,5.2249,17.4868,132.562,50.4285,12.0925,8.10348,0.371826,-0.0243504,154.359,0.134582,1.0,0.0,0.0,5
3.57725,5.12622,17.1419,129.679,50.9342,12.1991,8.17335,0.383533,-0.0245743,155.046,0.0414458,1.0,0.0,0.0,5
3.50948,5.02875,16.8103,126.97,51.3935,12.3033,8.24253,0.395195,-0.0246625,155.732,0.0100592,1.0,0.0,0.0,5
3.44162,4.9314,16.483,124.329,51.8342,12.4068,8.31168,0.406883,-0.0246921,156.419,5.53866E-4,1.0,0.0,0.0,5
3.37358,4.83387,16.1565,121.707,52.2689,12.5103,8.38097,0.418607,-0.0246999,157.104,-0.0015734,1.0,0.0,-0.30000001192092896,5
3.30896,4.7487,15.9917,121.227,52.0184,12.581,8.44252,0.430121,-0.0227416,157.759,-0.369815,1.0,0.0,-0.30000001192092896,5
3.31534,4.88199,18.8129,135.99,43.3257,12.1561,8.37503,0.43538,0.00870585,158.187,1.23591,1.0,0.0,0.0,5
3.37868,5.1138,23.4039,142.695,36.8889,11.6947,8.2647,0.431742,0.04059,158.742,4.07683,1.0,0.0,0.0,5
3.45407,5.2658,25.3737,141.678,35.3033,11.5051,8.18191,0.421018,0.048701,159.406,3.11141,1.0,0.0,0.0,5
3.55436,5.4199,26.1591,139.011,34.849,11.3664,8.08486,0.404269,0.0489497,160.094,1.62885,1.0,0.0,0.0,5
3.67339,5.59636,26.8327,136.113,34.5003,11.215,7.97098,0.384058,0.0479431,160.781,0.712195,0.0,0.0,0.0,5
3.80142,5.78651,27.574,133.24,34.1014,11.0503,7.8482,0.362338,0.0469975,160.563,0.247993,0.0,0.0,0.0,5
3.93335,5.9842,28.408,130.45,33.631,10.8764,7.72119,0.340046,0.0464108,160.263,0.0573712,0.0,0.0,0.0,5
4.06614,6.18408,29.2835,127.707,33.1264,10.6992,7.5931,0.317655,0.0460219,159.964,-0.0143688,0.0,0.0,0.0,5
4.19826,6.38324,30.1659,124.987,32.6122,10.522,7.46554,0.295392,0.0457091,159.666,-0.0410346,0.0,0.0,0.0,5
4.32985,6.58164,31.0474,122.277,32.0945,10.3451,7.33842,0.273222,0.0454271,159.369,-0.0506524,0.0,0.0,0.0,5
4.46067,6.77888,31.9231,119.576,31.5768,10.169,7.21198,0.251179,0.0451586,159.074,-0.0538119,0.0,0.0,0.0,5
4.59012,6.97397,32.7864,116.883,31.063,9.99454,7.08681,0.229363,0.044894,158.78,-0.0548965,0.0,0.0,0.0,5
4.71878,7.16777,33.6416,114.195,30.5509,9.82103,6.96237,0.207677,0.0446324,158.487,-0.0550012,0.0,0.6000000238418579,0.0,5
4.84507,7.35818,34.4876,111.552,30.042,9.65028,6.84017,0.186398,0.0444148,154.207,-0.0598147,0.0,0.6000000238418579,0.0,5
4.96692,7.54174,35.2984,108.991,29.5513,9.48551,6.72222,0.16586,0.0441933,148.969,-0.0676718,0.0,0.6000000238418579,0.0,5
5.08387,7.71732,36.054,106.508,29.0889,9.32783,6.60899,0.146117,0.0439026,143.771,-0.0800495,0.0,0.6000000238418579,0.0,5
5.19611,7.88547,36.7655,104.107,28.6487,9.17665,6.50027,0.127149,0.0435832,138.708,-0.0899925,0.0,0.6000000238418579,0.0,5
5.30377,8.04691,37.4544,101.798,28.221,9.03127,6.39594,0.108964,0.0433121,133.714,-0.0906996,0.0,0.6000000238418579,0.0,5
5.40705,8.20218,38.1306,99.5853,27.8021,8.89127,6.29584,0.091541,0.0431178,128.745,-0.0830865,0.0,0.6000000238418579,0.0,5
5.50611,8.35146,38.7917,97.4638,27.3935,8.75656,6.1998,0.0748444,0.0429826,123.784,-0.0718264,0.0,0.6000000238418579,0.0,5
5.60086,8.49435,39.429,95.4295,26.9999,8.62754,6.10795,0.0588834,0.0428753,118.818,-0.0610781,0.0,0.6000000238418579,0.0,5
5.69146,8.63105,40.04,93.4796,26.622,8.50406,6.02009,0.0436218,0.0427814,113.87,-0.0518306,0.0,0.6000000238418579,0.0,5
5.80576,8.80342,40.8085,91.0085,26.1453,8.34828,5.90925,0.0243668,0.0426593,107.299,-0.0427794,0.0,0.6000000238418579,0.0,4
5.91293,8.96526,41.5369,88.6883,25.6945,8.20197,5.80531,0.00632182,0.0425751,100.794,-0.0330076,0.0,0.6000000238418579,0.0,4
5.98893,9.08072,42.079,87.0544,25.3656,8.09772,5.73164,-0.00643895,0.0426023,95.9576,-0.0205869,0.0,0.6000000238418579,0.0,4
6.06111,9.19065,42.6049,85.5056,25.0496,7.99854,5.66172,-0.0185412,0.0426645,91.116,-0.0087861,0.0,0.6000000238418579,0.0,4
6.1297,9.29577,43.1285,84.0465,24.7417,7.90391,5.59532,-0.0300101,0.0427992,86.2278,0.00514078,0.0,0.0,0.0,4
6.19592,9.39772,43.6514,82.6533,24.4397,7.81232,5.53127,-0.0410586,0.0429821,84.6144,0.0144094,0.0,0.0,0.0,4
6.2621,9.49912,44.1554,81.2564,24.1445,7.72114,5.46721,-0.0521274,0.0431018,84.5407,0.0126606,0.0,0.0,0.0,4
6.3273,9.59882,44.6452,79.8616,23.8564,7.63146,5.40411,-0.0630403,0.043196,84.4689,0.0107294,0.0,0.0,0.0,4
6.39284,9.69905,45.0865,78.4668,23.5671,7.54135,5.34068,-0.0740093,0.0432897,84.3978,0.0102591,0.0,0.0,0.0,4
6.45871,9.79987,45.2874,77.0729,23.2761,7.45077,5.27695,-0.0850313,0.0433898,84.3271,0.0105781,0.0,0.0,0.0,4
6.52491,9.90119,45.3037,75.679,22.9839,7.35977,5.2129,-0.0961073,0.0434899,84.2565,0.0107071,0.0,0.0,0.0,4
6.59144,10.003,45.1869,74.2852,22.6906,7.26835,5.14855,-0.107237,0.0435901,84.1865,0.010706,0.0,0.0,0.0,4
6.6583,10.1054,44.9686,72.8915,22.3963,7.17651,5.08389,-0.118422,0.0436902,84.117,0.0107242,1.0,0.0,0.0,4
6.72492,10.2069,44.6558,71.4882,22.1078,7.08522,5.0194,-0.129591,0.0437369,84.8432,0.00787667,1.0,0.0,0.0,4
6.79206,10.3088,44.2646,70.0673,21.8214,6.99343,4.95438,-0.140868,0.0437372,85.6218,0.0046759,1.0,0.0,0.0,4
6.85981,10.4117,43.8127,68.6333,21.5325,6.9008,4.88874,-0.15225,0.0437348,86.4035,0.00341957,0.0,0.0,0.0,4
6.92766,10.5144,43.3038,67.1876,21.2455,6.80813,4.82298,-0.16366,0.0437059,86.6636,0.00130148,1.0,0.0,0.0,4
6.99567,10.617,42.7459,65.735,20.9608,6.71536,4.75702,-0.175117,0.0436387,87.113,-0.0011909,1.0,0.0,0.0,4
7.06452,10.7213,42.1532,64.2749,20.668,6.62125,4.69031,-0.186688,0.0436256,87.9066,8.64029E-4,1.0,0.0,0.0,4
7.13399,10.8267,41.5217,62.8027,20.3716,6.52626,4.62301,-0.198359,0.0436232,88.7042,0.00210772,1.0,0.0,0.0,4
7.20396,10.9329,40.8525,61.3172,20.0733,6.43058,4.55522,-0.210115,0.0436189,89.5053,0.00257337,1.0,0.0,0.0,4
7.27467,11.0402,40.1484,59.8182,19.7715,6.33388,4.48672,-0.221993,0.0436182,90.3143,0.00293499,0.0,0.0,0.0,4
7.34556,11.1475,39.409,58.3065,19.4712,6.23701,4.41799,-0.233918,0.043587,90.5813,0.0010294,0.0,0.0,0.0,4
7.41631,11.2537,38.637,56.788,19.1773,6.14054,4.34928,-0.245859,0.0434759,90.497,-0.00421743,0.0,0.0,0.0,4
7.48699,11.3597,37.8424,55.269,18.8844,6.04415,4.28059,-0.257799,0.0433493,90.4134,-0.0068891,0.0,0.0,0.0,4
7.55709,11.4647,37.0287,53.7533,18.5938,5.94854,4.21246,-0.269642,0.0432215,90.3311,-0.0079311,0.0,0.0,0.0,4
7.62713,11.5697,36.1969,52.2379,18.3083,5.85296,4.14436,-0.281478,0.0430932,90.2493,-0.00821265,0.0,0.0,0.0,4
7.69692,11.6743,35.3493,50.725,18.1173,5.75768,4.07651,-0.293268,0.0429716,90.1687,-0.00789504,0.0,0.0,0.0,4
7.76629,11.7782,34.4866,49.2143,18.0901,5.66294,4.00905,-0.30499,0.04285,90.0885,-0.00776813,0.0,0.0,0.0,4
7.83562,11.8821,33.6091,47.7041,18.3048,5.56823,3.94163,-0.316705,0.0427284,90.0091,-0.00767893,0.0,0.0,0.0,4
7.90445,11.9852,32.7188,46.1965,18.9426,5.47416,3.87467,-0.328337,0.0426068,89.9302,-0.0076634,0.0,0.0,0.0,4
7.97303,12.0878,31.8158,44.6901,20.6952,5.38039,3.80794,-0.339931,0.0424852,89.8516,-0.00762281,0.0,0.0,0.0,4
8.04165,12.1762,30.9009,43.1845,52.7901,5.28653,3.74116,-0.351531,0.0423636,89.7734,-0.00761027,0.0,0.0,0.0,4
8.10955,12.2139,29.9753,41.6819,51.1007,5.19364,3.67507,-0.363011,0.0422421,89.6953,-0.00759416,0.0,0.6000000238418579,0.0,4
8.17614,12.2047,29.0578,40.2098,49.4384,5.10251,3.61024,-0.374272,0.0421188,85.7752,-0.00952898,0.0,0.6000000238418579,0.0,4
8.239,12.1559,28.1771,38.8131,47.8554,5.01647,3.54898,-0.384919,0.0419774,80.9505,-0.0140525,0.0,0.0,0.0,4
8.29732,12.0767,27.339,37.4972,46.3581,4.94308,3.49143,-0.394922,0.0418255,76.5048,-0.0172789,0.0,0.0,0.0,4
8.33706,11.9703,26.5149,36.2141,44.8918,4.90562,3.43532,-0.40467,0.041692,76.526,-0.00973372,0.0,0.0,0.0,3
