orig_feat_0,orig_feat_1,orig_feat_2,orig_feat_3,orig_feat_4,orig_feat_5,orig_feat_6,orig_feat_7,orig_feat_8,orig_feat_9,orig_feat_10,norm_feat_0,norm_feat_1,norm_feat_2,norm_feat_3,norm_feat_4,norm_feat_5,norm_feat_6,norm_feat_7,norm_feat_8,norm_feat_9,norm_feat_10,pred_0,pred_1,pred_2
1153.68,11.1814,18.2131,40.4646,99.6616,24.8916,0.190973,-0.0430933,7113.86,239.398,-5.21709,0.19931105699077387,0.5827027027027026,0.18099952896844088,0.2062915422885572,0.5008039800995026,0.354865634983834,0.44846116921750667,0.7786283686366495,0.6610998881416669,0.9676053794959613,0.49035008084437737,1.0,0.0,-0.17142857355730876
1155.14,10.7399,17.1769,37.1749,92.6142,26.7672,0.198159,-0.0578335,7115.23,239.401,-5.78156,0.19956355187325167,0.5615833532647692,0.1712378709373528,0.18992487562189056,0.4657422885572139,0.38057227285000217,0.4508077024807422,0.7724914744541714,0.6612466473030272,0.9676159590585036,0.4832029820622976,1.0,0.0,-0.17857143070016587
1156.59,10.3291,16.2776,34.4434,86.6248,28.8065,0.208463,-0.0705527,7114.95,239.429,-6.21904,0.1998143173387262,0.5419325520210476,0.1627658973151201,0.17633532338308455,0.43594427860696516,0.40852255361374534,0.4541723947635671,0.767195997833381,0.6612166527299024,0.9677147016422302,0.4776637810858343,1.0,0.0,-0.1985714307853154
1158.05,10.036,15.7116,32.9086,83.4246,30.2757,0.221269,-0.0769589,7108.83,239.494,-6.15079,0.20006681222120404,0.5279119827792393,0.15743382006594442,0.1686995024875622,0.4200228855721393,0.4286591458258237,0.4583540959838558,0.7645288582076099,0.6605610570601761,0.9679439254973099,0.4785279359423846,1.0,0.0,-0.22714285999536515
1159.5,9.9024,15.5639,32.8225,83.8937,30.3822,0.23579,-0.0746978,7106.56,239.599,-4.43237,0.20031757768667857,0.521521167184884,0.1560423928403203,0.16827114427860695,0.42235671641791045,0.4301188157622424,0.4630958173191527,0.7654702383405796,0.660317886770915,0.9683142101862849,0.5002858991452147,1.0,0.0,-0.22714285999536515
1160.96,9.87576,15.7019,33.73,86.993,29.5259,0.251415,-0.0664182,7109.23,239.695,-1.88048,0.2005700725691564,0.5202468309016981,0.15734243994347621,0.1727860696517413,0.43777611940298505,0.4183825212405961,0.46819804139903803,0.7689173441514402,0.6606039064503543,0.9686527561876335,0.5325969341178466,1.0,0.0,-0.2342857171382223
1162.42,9.90493,16.0009,35.2011,91.5936,28.3542,0.267439,-0.0552825,7115.18,239.754,0.885828,0.20082256745163424,0.5216421908634298,0.1601592086669807,0.1801049751243781,0.4606646766169154,0.4023234107757906,0.47343055587302735,0.7735535507529667,0.6612412911292549,0.9688608209176288,0.5676228461019335,1.0,0.0,-0.22571428822619574
1163.87,9.95597,16.3743,36.9312,96.8729,27.2343,0.283309,-0.0433783,7123.55,239.759,3.33855,0.20107333291710877,0.5240837120306147,0.16367687235044748,0.18871243781094527,0.48692985074626866,0.38697426183874556,0.4786127828264853,0.7785097125232991,0.6621379146187336,0.9688784535218656,0.5986782545717906,1.0,0.0,-0.22571428822619574
1165.33,10.0313,16.8256,38.9078,102.747,26.1925,0.298434,-0.0310352,7130.25,239.705,5.44353,0.20132582779958658,0.5276871561827313,0.1679284032030146,0.19854626865671643,0.5161542288557214,0.3726955375217409,0.4835517357358143,0.7836486047081913,0.6628556419042183,0.9686880213961072,0.6253306895892446,1.0,0.0,-0.2171428593141692
1166.78,10.1306,17.3501,41.1085,109.11,25.2429,0.312483,-0.0186056,7137.15,239.606,7.38719,0.20157659326506114,0.532437215977039,0.1728695242581253,0.20949502487562188,0.5478109452736318,0.3596804899008658,0.488139329086106,0.7888235100643282,0.663594793884792,0.9683388958322166,0.6499405537428351,1.0,0.0,-0.1885714305298669
1168.24,10.2488,17.9115,43.4696,115.774,24.4017,0.325323,-0.00640464,7143.05,239.47,9.14012,0.20182908814753897,0.5380913657019851,0.17815826660386244,0.22124179104477612,0.5809651741293532,0.348151153276308,0.4923321327459926,0.7939032240739514,0.6642268223899204,0.9678592889969727,0.6721354690936439,1.0,0.0,-0.1885714305298669
1169.69,10.3828,18.492,45.9323,122.337,23.6679,0.336764,0.00526409,7145.22,239.306,10.6743,0.20207985361301353,0.5445013154747668,0.18362694300518134,0.23349402985074627,0.6136169154228855,0.3380938218270682,0.49606810367066256,0.7987613509144222,0.6644592803316371,0.9672809395780023,0.691560657340125,1.0,0.0,-0.17857143048729215
1171.15,10.5288,19.0751,48.4242,128.514,23.0381,0.346724,0.0161667,7147.81,239.121,11.9772,0.20233234849549137,0.5514852906003348,0.18912011304757417,0.2458915422885572,0.6443482587064677,0.329461895761749,0.4993204653881446,0.8033005134687179,0.6647367301330409,0.9666285332212369,0.7080574685137422,1.0,0.0,-0.17571428758757454
1172.6,10.6845,19.6505,50.9037,134.233,22.4983,0.355208,0.0262923,7148.59,238.928,13.0586,0.20258311396096587,0.5589332695527386,0.1945407442298634,0.25822736318407963,0.6728009950248757,0.3220634935863611,0.5020908506101445,0.8075161778242964,0.6648202864438884,0.9659479146976925,0.7217497331565772,1.0,0.0,-0.17571428758757454
1174.05,10.8356,20.194,53.2737,139.349,22.0486,0.362199,0.0353722,7146.13,238.74,13.8723,0.20283387942644043,0.5661612054532408,0.19966085727743757,0.270018407960199,0.6982537313432835,0.3158999858830044,0.504373708116863,0.8112964783281895,0.6645567626942924,0.965284928778385,0.7320524849041958,1.0,0.0,-0.1414285727909633
1175.5,10.9741,20.6945,55.4841,143.834,21.6771,0.367681,0.0434088,7144.34,238.558,14.4191,0.203084644891915,0.5727864147333174,0.20437588318417335,0.28101542288557213,0.7205671641791045,0.310808273381788,0.5061638132308426,0.8146424141897722,0.664365011673245,0.9646431019841617,0.738975853044294,1.0,0.0,-0.1357142869915281
1176.95,11.098,21.1421,57.4895,147.682,21.3744,0.371638,0.0503937,7140.13,238.391,14.7148,0.20333541035738956,0.5787132265008371,0.20859255770136598,0.29099253731343283,0.7397114427860696,0.3066595213653191,0.5074559412746255,0.8175504881762305,0.6639140218416196,0.964054173002649,0.7427198910088643,1.0,0.0,-0.1357142869915281
1178.4,11.2032,21.5169,59.2111,150.833,21.1395,0.374068,0.0561805,7135.5,238.248,14.7463,0.20358617582286412,0.5837455154269313,0.21212341026848797,0.2995577114427861,0.7553880597014925,0.30344002401259845,0.5082494391635293,0.8199597485156536,0.663418040150307,0.9635498805214736,0.7431187317118875,1.0,0.0,-0.12428571560553142
1179.85,11.2912,21.8208,60.6455,153.351,20.9597,0.374956,0.0609239,7130.02,238.129,14.5264,0.20383694128833862,0.5879550346806983,0.21498634008478565,0.3066940298507463,0.7679154228855721,0.3009757173969357,0.5085394087624373,0.8219346025790426,0.6628310035048659,0.9631302245406352,0.7403344437564969,1.0,0.0,-0.12428571560553142
1181.3,11.3658,22.0601,61.8044,155.311,20.8238,0.374279,0.0646878,7123.56,238.032,14.0977,0.2040877067538132,0.5915235589571872,0.21724069712670746,0.3124597014925373,0.7776666666666667,0.2991130963231394,0.5083183395975039,0.8235016543160224,0.6621389858534881,0.9627881520184394,0.7349064117124954,1.0,0.0,-0.12428571560553142
1182.75,11.4505,22.31,62.9557,157.126,20.6854,0.372065,0.0676944,7117.52,237.937,13.4606,0.20433847221928775,0.595575221238938,0.21959491285916155,0.31818756218905475,0.7866965174129353,0.2972162106968451,0.5075953748542805,0.8247534138612822,0.6614919600617973,0.9624531325379383,0.7268397002237306,1.0,0.0,-0.1385714298912457
1184.19,11.5627,22.6269,64.298,57.4886,20.5144,0.368719,0.0689929,7108.01,237.848,12.92,0.20458750826775904,0.600942358287491,0.222580310880829,0.32486567164179103,0.29098805970149255,0.2948725153059756,0.5065027641809176,0.8252940277671958,0.6604732158103108,0.9621392721825215,0.719994834063275,0.9857142857142858,0.014285714285714285,0.001428571343421936
1185.63,11.6674,22.8926,65.3951,54.162,20.3734,0.364441,0.0694656,7094.95,237.79,12.2088,0.2048365443162303,0.6059507294905525,0.22508337258596325,0.3303238805970149,0.27443781094527364,0.2929399945450833,0.5051058160456376,0.8254908303804614,0.6590741832209929,0.9619347339733733,0.7109898973016843,0.9857142857142858,0.014285714285714285,0.01571428562913622
1187.07,11.7501,23.0577,66.0619,52.6801,20.2831,0.359222,0.068907,7090.12,237.753,11.2967,0.20508558036470156,0.6099067208801722,0.2266387187941592,0.3336412935323383,0.26706517412935327,0.2917023589088522,0.5034015915673706,0.8252582643982949,0.6585567768345912,0.9618042527020202,0.6994412431674789,0.9857142857142858,0.014285714285714285,0.01571428562913622
1188.51,11.8238,23.1682,66.4652,51.9272,20.2183,0.353169,0.0676798,7086.93,237.731,10.2852,0.20533461641317285,0.613432193255202,0.22767969853980213,0.33564776119402984,0.2633194029850746,0.2908142217081017,0.5014250307766157,0.8247473353375808,0.6582150529479202,0.9617266692433779,0.6866340250370668,1.0,0.0,-0.017142857398305622
1189.95,11.9027,23.274,66.7951,51.3617,20.1533,0.34635,0.0661733,7083.48,237.722,9.31143,0.20558365246164412,0.6172064099497727,0.22867640131888836,0.33728905472636816,0.26050597014925375,0.28992334334315134,0.49919833855256845,0.8241201232857834,0.6578454769576332,0.9616949305557514,0.6743045294376092,1.0,0.0,-0.017142857398305622
1191.39,11.9953,23.4067,67.1773,50.7209,20.0731,0.338903,0.0649038,7080.48,237.721,8.41081,0.2058326885101154,0.6216359722554413,0.22992651907677814,0.3391905472636816,0.2573179104477612,0.2888241364990125,0.49676657773830246,0.8235915831598247,0.6575241065312968,0.961691404034904,0.6629012305818388,1.0,0.0,-0.0028571431125913346
1192.84,12.1139,23.6078,67.7694,49.7513,19.9572,0.330819,0.0639932,7078.83,237.721,7.66598,0.20608345397558994,0.6273092561588136,0.2318210080075365,0.3421363184079602,0.25249402985074626,0.287235631845201,0.49412680945274773,0.8232124664692395,0.6573473527968118,0.961691404034904,0.6534704838887347,1.0,0.0,0.025714285458837235
1194.28,12.2675,23.9085,68.6944,48.3578,19.7927,0.322146,0.0638433,7076.64,237.717,7.09233,0.20633249002406123,0.6346567806744797,0.23465379180405085,0.3467383084577115,0.24556119402985074,0.28498102429082656,0.49129470772827766,0.8231500575169897,0.6571127523855862,0.9616772979515145,0.6462071515303454,1.0,0.0,0.03714285705770765
1195.72,12.4051,24.1468,69.3629,47.4465,19.6571,0.313138,0.063119,7069.31,237.713,6.8596,0.2065815260725325,0.6412389380530973,0.23689872821479036,0.35006417910447757,0.2410273631840796,0.2831225149633301,0.4883532143195348,0.8228485044541839,0.6563275373105708,0.9616631918681249,0.6432604151235329,1.0,0.0,0.034285714157990047
1197.16,12.4332,24.0249,68.6587,48.4543,19.6893,0.304185,0.0593031,7065.42,237.741,6.17227,0.20683056212100379,0.6425831140875388,0.2357503532736693,0.3465606965174129,0.24604129353233833,0.2835638423995055,0.4854296807395531,0.8212598031807332,0.6559108269910879,0.9617619344518517,0.6345577109835664,1.0,0.0,0.027142857015132905
1198.6,12.3726,23.623,66.8748,51.4575,19.8631,0.295468,0.0532311,7061.79,237.785,5.02472,0.20707959816947505,0.6396842860559675,0.2319642016015073,0.33768557213930345,0.26098258706467664,0.2859459140891728,0.4825832111520741,0.8187318034605119,0.6555219687752208,0.9619171013691363,0.6200278808643828,1.0,0.0,0.0014285711305482046
1200.05,12.2938,23.1782,64.9067,56.1233,20.0762,0.287018,0.0466105,7065.12,237.862,3.68842,0.20733036363494958,0.6359148529060032,0.22777390485162505,0.3278940298507463,0.28419552238805973,0.28886662454411016,0.47982392836967214,0.8159754011305221,0.6558786899484542,0.9621886434743846,0.6031081719294646,1.0,0.0,-0.007142857781478337
1201.49,12.2362,22.8206,63.2716,62.9873,20.2598,0.278964,0.0407508,7064.83,237.947,2.71557,0.20757939968342087,0.6331595312126286,0.22440508714083843,0.31975920398009955,0.318344776119403,0.29138301327956995,0.47719395635435075,0.8135357898063158,0.6558476241405751,0.9624883977464121,0.5907903250108573,1.0,0.0,-0.007142857781478337
1202.94,12.1766,22.4796,61.7172,152.842,20.4497,0.271529,0.0351126,7066.0,238.031,2.0696,0.20783016514889543,0.6303085386271227,0.2211926519076778,0.3120258706467662,0.7653830845771145,0.293985748687325,0.4747661140481781,0.8111883971807307,0.6559729586068462,0.9627846254975921,0.5826113050447651,1.0,0.0,-0.13428571628672736
1204.38,12.0668,22.0136,59.7033,149.873,20.738,0.265131,0.0282733,7066.96,238.118,1.56049,0.20807920119736673,0.625056206649127,0.21680263777673103,0.30200646766169154,0.7506119402985074,0.29793713688140494,0.47267689614973935,0.808340941896391,0.6560757971432739,0.9630914328113142,0.5761651529712366,1.0,0.0,-0.14285714498588017
1205.83,11.8866,21.3701,57.0169,145.923,21.1842,0.259938,0.0197514,7068.87,238.203,0.870233,0.20832996666284123,0.6164362592681176,0.21074046161092794,0.2886412935323383,0.7309601990049751,0.3040526742112643,0.4709811617723413,0.8047929575723209,0.6562804029813748,0.9633911870833415,0.567425388299913,1.0,0.0,-0.14285714498588017
1207.28,11.6558,20.6242,53.9748,141.322,21.7733,0.25642,0.0100351,7070.96,238.285,0.0428415,0.2085807321283158,0.6053958383161923,0.20371361281205838,0.27350646766169157,0.7080696517412935,0.3121267733619146,0.469832385816307,0.8007477000490029,0.6565042910450558,0.9636803617928267,0.556949280124185,1.0,0.0,-0.15000000212873732
1208.73,11.409,19.8799,51.0019,136.613,22.4449,0.254555,2.28465E-4,7073.0,238.364,-0.712203,0.20883149759379036,0.5935900502272183,0.19670183702308053,0.25871592039800995,0.6846417910447761,0.3213316027450019,0.46922338435013183,0.7966648327011252,0.6567228229349646,0.9639589569397697,0.5473892014196196,1.0,0.0,-0.1957142880984715
1210.18,11.1827,19.2402,48.5317,132.512,23.0983,0.254444,-0.00826481,7074.77,238.443,-1.29146,0.20908226305926492,0.5827648887825879,0.19067545925577015,0.246426368159204,0.6642388059701493,0.330286986185903,0.46918713815026836,0.7931287660305449,0.6569124314865031,0.9642375520867128,0.5400548754160921,1.0,0.0,-0.1957142880984715
1211.63,10.9918,18.7393,46.7001,129.368,23.6598,0.255981,-0.0149005,7076.33,238.523,-1.43108,0.20933302852473948,0.5736331021286774,0.18595666509656145,0.2373139303482587,0.6485970149253731,0.3379828046769744,0.46968903372855847,0.7903660811716062,0.657079544108198,0.9645196737545032,0.5382870614809777,1.0,0.0,-0.1957142880984715
1213.08,10.8199,18.3232,45.291,126.918,24.1534,0.259139,-0.0200235,7078.5,238.603,-1.24514,0.20958379399021398,0.5654101889500119,0.18203674046161092,0.23030348258706465,0.636407960199005,0.34474799792219757,0.4707202544417923,0.7882331854919794,0.6573120020499148,0.9648017954222938,0.5406413611736806,1.0,0.0,-0.1928571451987539
1214.53,10.7329,18.1635,44.9921,126.443,24.3237,0.263394,-0.0213258,7080.56,238.66,-1.16181,0.20983455945568855,0.5612485051423105,0.18053226566179933,0.22881641791044777,0.634044776119403,0.3470820992383675,0.4721096921032267,0.7876909895045544,0.6575326764093324,0.9650028071105944,0.5416964531032972,1.0,0.0,-0.1928571451987539
1215.98,10.7978,18.4375,46.5427,129.138,23.9326,0.267972,-0.0164548,7084.41,238.703,0.045047,0.2100853249211631,0.5643530255919637,0.18311351860574657,0.2365308457711443,0.6474527363184079,0.34172175264556615,0.4736046029408404,0.7897189681997453,0.6579451017897975,0.9651544475070318,0.5569772053042014,1.0,0.0,-0.1928571451987539
1217.43,10.9597,18.9979,49.3731,133.604,23.2566,0.272528,-0.00794551,7090.26,238.726,1.84416,0.21033609038663767,0.5720975843099736,0.18839284032030146,0.2506124378109453,0.6696716417910449,0.33245661765008216,0.4750923298469497,0.7932617025112213,0.6585717741211536,0.9652355574865217,0.5797568717720809,1.0,0.0,-0.1928571451987539
1218.88,11.1832,19.7514,53.1087,138.839,22.49,0.276733,0.00224096,7097.52,238.714,3.76893,0.21058685585211223,0.5827888065056206,0.1954912859161564,0.2691975124378109,0.6957164179104478,0.3219497352720674,0.4764654403913284,0.7975027093145881,0.6593494905528878,0.965193239236353,0.6041275581199534,1.0,0.0,-0.1928571451987539
1220.33,11.46,20.6803,57.6623,144.43,21.7047,0.280174,0.013476,7105.18,238.652,5.62354,0.21083762131758674,0.5960296579765606,0.2042421102213848,0.29185223880597017,0.7235323383084578,0.3111865540413669,0.47758907258709704,0.802180274857519,0.6601700563748002,0.9649745949438154,0.627609905936902,1.0,0.0,-0.14428571654217584
1221.79,11.7849,21.7734,62.9389,64.5335,20.9394,0.282621,0.0251496,7111.47,238.553,7.44895,0.21109011620006457,0.6115713944032528,0.21453980216674515,0.31810398009950247,0.3260373134328358,0.30069748923065115,0.47838812169579975,0.8070404292603477,0.6608438630353523,0.9646254693799248,0.6507225347529529,1.0,0.0,-0.03142857189689364
