Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
6.62094,9.65983,27.0947,47.9496,79.8444,7.4206,5.09422,-0.123088,0.0261162,111.164,0.39586,1.0,0.0,0.0,4
6.64533,9.65077,26.6645,46.9332,78.253,7.41544,5.06615,-0.129555,0.0207389,112.007,0.517136,1.0,0.0,-0.30000001192092896,4
6.64986,9.58943,25.9552,45.4054,76.0605,7.45939,5.05608,-0.134022,0.0119851,112.825,-0.135091,1.0,0.0,0.0,4
6.7246,9.80122,27.1147,47.5316,78.0681,7.27121,4.99159,-0.140617,0.0266708,113.464,-0.027102,1.0,0.0,0.0,4
6.81207,10.0216,28.2074,49.4599,79.6347,7.08454,4.9167,-0.149861,0.0394624,114.274,1.54125,1.0,0.0,-0.30000001192092896,4
6.84945,10.0263,27.7592,48.4622,78.0516,7.05811,4.87421,-0.158794,0.0338209,115.1,0.684306,1.0,0.0,-0.30000001192092896,4
6.95338,10.268,28.8671,50.3329,79.6922,6.85775,4.78502,-0.170868,0.0460132,115.73,0.437829,1.0,0.0,0.0,4
7.06407,10.5596,30.4321,52.9182,82.6259,6.64288,4.69807,-0.181754,0.0622705,116.179,1.4287,1.0,0.0,-0.30000001192092896,4
7.20991,10.7855,30.9424,53.3097,82.9483,6.43459,4.56073,-0.205061,0.0648277,117.283,1.39584,1.0,0.0,-0.30000001192092896,4
7.36967,11.1059,32.2474,55.0028,29.6288,6.18754,4.42419,-0.226404,0.0755633,117.907,0.919758,1.0,0.0,0.0,4
7.58459,11.5813,34.4475,57.8357,21.7996,5.86358,4.25374,-0.252447,0.0935367,118.63,2.26638,1.0,0.0,0.0,4
7.73085,11.7465,34.4018,57.196,21.4142,5.67688,4.1057,-0.279272,0.0894001,119.495,1.81222,1.0,0.0,-0.30000001192092896,4
7.87206,11.8825,34.1725,56.2821,21.3397,5.4976,3.95749,-0.306496,0.0829929,120.267,0.480121,1.0,0.0,0.0,4
8.11239,12.3792,36.2587,58.5717,17.5702,5.16476,3.76534,-0.337302,0.0988968,120.904,0.903065,0.0,0.0,0.0,4
8.35579,12.8433,37.934,60.0847,15.2853,4.8462,3.56451,-0.370839,0.109938,121.428,2.32515,0.0,0.0,0.0,4
8.52007,12.9923,37.4864,58.8521,14.9504,4.63154,3.38506,-0.403856,0.101083,121.146,1.54844,0.0,0.0,0.0,4
8.65316,13.0528,36.5486,56.9944,15.0738,4.45184,3.22017,-0.434984,0.087128,120.875,0.780529,1.0,0.0,0.0,4
8.76033,13.0713,35.5027,55.0101,15.4706,4.30314,3.07677,-0.462494,0.071709,121.286,0.354537,1.0,0.0,0.0,4
8.84343,13.0499,34.4002,52.9687,16.2534,4.18505,2.96054,-0.485275,0.0554631,122.171,0.131617,1.0,0.0,0.0,4
8.90084,12.9891,33.2651,50.9072,17.725,4.10133,2.87106,-0.502944,0.0414422,123.053,0.0242692,1.0,0.0,0.0,4
8.93085,12.8893,32.1089,48.8435,21.28,4.05678,2.8084,-0.515955,0.028065,123.938,-0.0183559,1.0,0.0,0.0,4
8.93183,12.7492,30.9274,46.7716,81.1241,4.05652,2.77525,-0.523976,0.0140908,124.823,-0.0337406,1.0,0.0,0.0,4
8.90265,12.568,29.7188,44.688,77.5141,4.10556,2.77351,-0.526761,-2.00446E-4,125.714,-0.0384858,1.0,0.0,0.0,4
8.84201,12.3453,28.4807,42.5896,73.8787,4.21021,2.80563,-0.523973,-0.0149881,126.605,-0.0393565,1.0,0.0,-0.30000001192092896,4
8.7491,12.0809,27.2141,40.477,70.219,4.37661,2.87401,-0.515392,-0.0303585,127.498,-0.0382056,1.0,0.0,-0.30000001192092896,4
8.68739,12.0044,26.977,40.0785,72.1761,4.47281,2.94004,-0.50389,-0.0282394,128.22,-0.213785,1.0,0.0,0.0,4
8.7049,12.2243,28.1251,42.3722,85.0182,4.41177,2.96409,-0.494976,-0.00349444,128.859,1.66513,1.0,0.0,0.0,4
8.71332,12.3583,28.7483,44.2782,98.7508,4.38442,2.98492,-0.488513,0.0122731,129.638,3.714,1.0,0.0,-0.30000001192092896,4
8.66968,12.2571,28.194,43.991,102.191,4.45362,3.02143,-0.482852,0.00920612,130.405,2.46526,1.0,0.0,0.0,4
8.68612,12.3459,28.4336,46.0014,112.293,4.42135,3.02275,-0.480915,0.0185841,131.007,2.35991,1.0,0.0,0.0,4
8.70028,12.3895,28.4808,47.9274,119.942,4.39743,3.0171,-0.48104,0.023496,131.806,3.21436,1.0,0.0,0.0,4
8.64771,12.178,27.4329,46.6388,118.78,4.48998,3.04022,-0.47972,0.00920755,132.704,2.08837,1.0,0.0,0.0,4
8.55972,11.8737,26.0854,44.3697,115.07,4.65699,3.09239,-0.474945,-0.0113789,133.605,1.00093,1.0,0.0,-0.30000001192092896,4
8.43574,11.5206,24.7159,42.0018,110.966,4.90799,3.18636,-0.463874,-0.0333955,134.506,0.409711,1.0,0.0,-0.30000001192092896,4
8.32915,11.3229,24.3908,42.8652,115.216,5.10458,3.28975,-0.447834,-0.0390388,135.222,0.0637693,1.0,0.0,0.0,4
8.25747,11.2908,25.2812,48.1919,127.303,5.19334,3.3762,-0.430876,-0.0280787,135.958,2.44763,1.0,0.0,-0.30000001192092896,4
8.09778,10.9618,24.727,48.5796,128.473,5.51648,3.52614,-0.409259,-0.0419676,136.843,2.20573,1.0,0.0,0.0,4
7.93127,10.6587,24.6442,50.9634,132.376,5.85693,3.69246,-0.384265,-0.0521581,137.534,1.17932,1.0,0.0,0.0,4
7.75301,10.3696,24.9887,55.6962,138.418,6.2253,3.87618,-0.356119,-0.0595972,138.35,2.22526,1.0,0.0,0.0,4
7.49921,9.93966,24.1546,54.6976,136.48,6.82673,4.14296,-0.320426,-0.084789,139.245,1.39595,1.0,0.0,0.0,4
7.19061,9.49561,23.0759,52.2566,132.666,7.44211,4.4892,-0.275162,-0.116131,140.141,0.655015,1.0,0.0,0.0,4
6.8599,9.05559,21.9809,49.6665,128.576,8.0526,4.85476,-0.218889,-0.135391,141.024,0.255349,1.0,0.0,-0.30000001192092896,4
6.44205,8.55549,21.1779,49.7261,127.571,8.72086,5.30582,-0.142443,-0.1267,142.092,-0.337069,1.0,0.0,0.0,4
6.22723,8.50466,23.2159,65.0951,57.9173,8.69393,5.50054,-0.093732,-0.0875699,142.711,1.63396,1.0,0.0,0.0,4
6.05982,8.48145,25.5135,76.5751,43.5305,8.6695,5.65565,-0.0544172,-0.054774,143.457,3.98204,1.0,0.0,0.0,4
5.88896,8.29376,25.6223,77.2228,42.1793,8.86993,5.82873,-0.0221388,-0.0466759,144.33,2.82556,1.0,0.0,0.0,4
5.73688,8.08226,25.005,74.803,43.1795,9.10544,5.98579,0.00439054,-0.0462467,145.219,1.4269,1.0,0.0,0.0,4
5.59982,7.88384,24.3195,71.949,44.4929,9.32938,6.12821,0.0279119,-0.0471212,146.097,0.597472,1.0,0.0,0.0,4
5.47074,7.69827,23.6959,69.2301,46.0509,9.5391,6.26236,0.0501296,-0.0477659,146.98,0.223337,1.0,0.0,0.0,4
5.34451,7.51878,23.1185,66.6431,48.4883,9.74147,6.39337,0.071953,-0.0480882,147.861,0.0772679,1.0,0.0,0.0,4
5.21884,7.34121,22.5622,64.1191,53.5471,9.94122,6.52366,0.0937366,-0.0482251,148.737,0.0248885,0.0,0.0,0.0,4
5.09336,7.16414,22.0107,61.6011,132.397,10.1404,6.65375,0.115499,-0.0483252,149.278,0.00285699,0.0,0.0,0.0,4
7.88112,11.4321,38.5509,200.0,22.7837,5.60567,3.81962,-0.347834,-0.00103873,46.2029,-5.41007E-5,1.0,0.0,0.0,2
7.87785,11.4172,38.4831,200.0,22.8715,5.61296,3.82182,-0.347634,-0.00168103,47.1412,5.37475E-5,1.0,0.0,0.0,2
7.87249,11.3926,38.3812,200.0,23.0026,5.6248,3.8255,-0.347279,-0.00282305,48.5763,-2.0346E-5,1.0,0.0,0.0,2
7.86604,11.3645,38.2803,200.0,23.1334,5.63845,3.82979,-0.346835,-0.00402659,50.0456,-5.09887E-5,1.0,0.0,0.0,2
7.86126,11.3443,38.2123,200.0,23.2219,5.64907,3.83339,-0.346469,-0.00485104,51.0446,5.16664E-5,1.0,0.0,0.0,2
7.84868,11.3024,38.0709,200.0,23.405,5.67546,3.84296,-0.345337,-0.00684326,53.0902,5.10103E-5,1.0,0.0,0.0,2
7.83387,11.2662,37.9487,200.0,23.5633,5.70477,3.8551,-0.343695,-0.00846165,54.6671,-1.88945E-5,1.0,0.0,0.0,2
7.8171,11.23,37.827,200.0,23.721,5.73906,3.86917,-0.341819,-0.0103218,56.2808,-4.58901E-5,1.0,0.0,0.0,2
7.79748,11.1939,37.7054,200.0,23.8784,5.77706,3.88544,-0.339622,-0.0125453,57.9251,2.14479E-5,1.0,0.0,0.0,2
7.77446,11.1577,37.5832,200.0,24.0368,5.81526,3.90491,-0.337042,-0.0148355,59.5997,4.69794E-5,1.0,0.0,0.0,2
7.74931,11.1216,37.4616,200.0,24.1941,5.85334,3.9281,-0.333962,-0.0181457,61.3052,-1.7284E-5,1.0,0.0,0.0,2
7.72206,11.0825,37.33,200.0,24.3646,5.89462,3.95581,-0.329856,-0.0215895,63.042,-4.56667E-5,1.0,0.0,0.0,2
7.73028,11.0918,37.3208,200.0,24.3534,5.88312,3.94714,-0.331432,-0.0229629,64.8111,1.72556E-5,1.0,0.0,0.0,2
7.70051,11.0491,37.1769,200.0,24.5403,5.92825,3.97741,-0.326305,-0.0229638,66.6125,3.98829E-5,1.0,0.0,0.0,2
7.67074,11.0063,37.0331,200.0,24.7271,5.97337,4.00768,-0.321178,-0.0229642,68.448,-2.81072E-5,1.0,0.0,0.0,2
7.64098,10.9636,36.8896,200.0,24.9137,6.01847,4.03795,-0.316051,-0.0229633,70.3133,-4.92223E-5,1.0,0.0,0.0,2
7.61018,10.9195,36.741,200.0,25.1069,6.06515,4.06926,-0.310747,-0.0229629,72.2007,1.07999E-5,1.0,0.0,0.0,2
7.57616,10.8706,36.5765,200.0,25.3205,6.11671,4.10386,-0.304887,-0.0229638,74.1125,1.93898E-5,1.0,0.0,0.0,2
7.54214,10.8218,36.4123,200.0,25.5339,6.16828,4.13845,-0.299028,-0.0229641,76.047,-3.55834E-5,1.0,0.0,0.0,2
7.50812,10.773,36.2482,200.0,25.7472,6.21983,4.17304,-0.293169,-0.0229633,78.0039,-5.56877E-5,1.0,0.0,0.0,2
7.47413,10.7243,36.0858,200.0,25.9589,6.27131,4.20762,-0.287309,-0.0229529,79.4819,5.60397E-4,1.0,0.0,0.0,3
7.44013,10.6756,35.9232,200.0,26.1707,6.32279,4.2422,-0.28145,-0.0229435,79.4198,4.98537E-4,1.0,0.0,0.0,3
7.40611,10.6268,35.7591,200.0,26.384,6.37435,4.27679,-0.27559,-0.0229426,79.359,1.56052E-4,1.0,0.0,0.0,3
7.3721,10.578,35.595,200.0,26.5972,6.4259,4.31138,-0.269731,-0.0229417,80.4828,4.68478E-5,1.0,0.0,0.0,3
7.33705,10.5277,35.426,200.0,26.8169,6.47901,4.34702,-0.263694,-0.0229408,81.6838,5.65651E-5,1.0,0.0,0.0,3
7.29877,10.4728,35.241,200.0,27.0572,6.53702,4.38594,-0.257102,-0.0229418,82.8922,4.19704E-5,1.0,0.0,0.0,3
7.2605,10.4179,35.0561,200.0,27.2973,6.59503,4.42486,-0.25051,-0.0229421,84.1114,-5.21486E-5,1.0,0.0,0.0,3
7.22223,10.363,34.8715,200.0,27.5372,6.65303,4.46377,-0.243919,-0.0229412,85.3421,-8.95971E-5,1.0,0.0,0.0,3
7.18396,10.3081,34.6868,200.0,27.7772,6.71103,4.50269,-0.237327,-0.0229408,86.5838,-1.46092E-5,1.0,0.0,0.0,3
7.14568,10.2532,34.5019,200.0,28.0175,6.76904,4.5416,-0.230735,-0.0229417,87.8359,1.67559E-5,1.0,0.0,0.0,3
7.10741,10.1982,34.317,200.0,28.2576,6.82704,4.58052,-0.224143,-0.022942,89.0989,-6.84094E-5,1.0,0.0,0.0,3
7.06914,10.1433,34.1324,200.0,28.4975,6.88504,4.61944,-0.217551,-0.0229411,90.3727,-9.96237E-5,1.0,0.0,0.0,3
7.02868,10.0853,33.9371,200.0,28.7513,6.94636,4.66058,-0.210582,-0.0229407,91.6573,-2.09961E-5,1.0,0.0,0.0,3
6.98615,10.0242,33.7316,200.0,29.0182,7.01082,4.70382,-0.203258,-0.0229415,92.9529,8.83884E-6,1.0,0.0,0.0,3
6.94363,9.96323,33.5262,200.0,29.285,7.07527,4.74707,-0.195934,-0.0229418,94.2594,-7.34771E-5,1.0,0.0,0.0,3
6.9011,9.90222,33.321,200.0,29.5516,7.13971,4.7903,-0.18861,-0.0229409,95.5769,-1.07472E-4,1.0,0.0,0.0,3
6.85858,9.84121,33.1158,200.0,29.8183,7.20415,4.83355,-0.181286,-0.0229406,96.902,-2.49029E-5,1.0,0.0,0.0,3
6.81605,9.78018,32.9103,200.0,30.0852,7.26861,4.87679,-0.173961,-0.0229414,98.2342,5.44188E-6,1.0,0.0,0.0,3
6.77353,9.71916,32.705,200.0,30.352,7.33306,4.92003,-0.166637,-0.0229417,99.5731,-7.86838E-5,1.0,0.0,0.0,3
6.72985,9.65649,32.4942,200.0,30.6259,7.39926,4.96445,-0.159113,-0.0229408,100.919,-1.11543E-4,1.0,0.0,0.0,3
6.68307,9.58937,32.2684,200.0,30.9192,7.47015,5.01201,-0.151056,-0.0229404,102.272,-2.75003E-5,1.0,0.0,0.0,3
6.63629,9.52224,32.0424,200.0,31.2128,7.54105,5.05958,-0.143,-0.0229412,103.631,6.59391E-6,1.0,0.0,0.0,3
6.58951,9.45512,31.8165,200.0,31.5063,7.61194,5.10714,-0.134943,-0.0229415,104.998,-8.1557E-5,1.0,0.0,0.0,3
6.54274,9.38801,31.5908,200.0,31.7995,7.68283,5.15471,-0.126887,-0.0229406,106.371,-1.1015E-4,1.0,0.0,0.0,3
6.48037,9.29852,31.2896,200.0,32.1908,7.77735,5.21813,-0.116144,-0.0229406,108.212,-1.12816E-4,1.0,0.0,0.0,3
6.43359,9.23141,31.0638,200.0,32.4841,7.84824,5.26569,-0.108088,-0.0229402,109.601,-1.97181E-5,1.0,0.0,0.0,4
6.38693,9.16484,30.8462,200.0,32.7662,7.91861,5.31315,-0.100031,-0.0228872,109.62,0.0033332,1.0,0.0,0.0,4
6.34017,9.0978,30.6215,200.0,33.0577,7.98941,5.36069,-0.0919744,-0.0228786,109.506,0.00179267,1.0,0.0,0.0,4
6.2934,9.0307,30.3959,200.0,33.3506,8.06028,5.40825,-0.0839178,-0.0228768,110.012,8.10905E-4,1.0,0.0,0.0,4
6.2443,8.96025,30.1588,200.0,33.6584,8.13468,5.45817,-0.0754616,-0.0228767,110.931,3.96896E-4,1.0,0.0,0.0,4
6.19327,8.88701,29.9122,200.0,33.9785,8.21202,5.51006,-0.0666726,-0.0228772,111.852,7.37768E-5,1.0,0.0,0.0,4
6.14224,8.8138,29.6659,200.0,34.2983,8.28934,5.56195,-0.0578835,-0.0228765,112.775,-4.6047E-5,1.0,0.0,0.0,4
6.09121,8.74057,29.4194,200.0,34.6182,8.36668,5.61384,-0.0490945,-0.0228763,113.703,1.16217E-5,0.0,0.0,0.0,4
5.70337,8.34896,29.6858,200.0,34.1958,8.76389,6.00233,0.0270552,0.00493741,207.927,2.54461E-4,1.0,0.0,0.0,6
5.70911,8.33831,29.322,200.0,34.7626,8.77626,5.99683,0.0251021,0.00220001,208.343,3.18658E-4,1.0,0.0,0.0,6
5.70667,8.31625,28.9257,200.0,35.3439,8.80039,5.99951,0.024525,-5.57065E-4,208.758,6.40461E-5,1.0,0.0,0.0,6
5.69458,8.27934,28.4958,200.0,35.925,8.83983,6.01221,0.0256348,-0.00333524,209.171,9.59966E-5,1.0,0.0,0.0,6
5.66028,8.20486,27.9053,200.0,36.7092,8.92005,6.04724,0.0301847,-0.00707448,209.716,-4.93349E-5,1.0,0.0,0.0,6
5.62463,8.13436,27.4701,200.0,37.2875,8.99625,6.08398,0.0353338,-0.00990152,210.122,-2.32593E-4,1.0,0.0,0.0,6
5.57532,8.04464,27.0199,200.0,37.8872,9.09381,6.13477,0.0428578,-0.0127517,210.524,-1.17658E-4,1.0,0.0,0.0,6
5.51794,7.94361,26.5821,200.0,38.469,9.2047,6.19397,0.0517578,-0.0156218,210.923,-2.67624E-4,1.0,0.0,0.0,6
5.44871,7.82593,26.1362,200.0,39.0609,9.33518,6.26582,0.0627441,-0.0185151,211.318,-1.17881E-4,1.0,0.0,0.0,6
5.36803,7.6942,25.6923,200.0,39.6496,9.47705,6.34945,0.0757058,-0.0214002,211.48,0.00506626,0.0,0.0,0.0,6
5.27798,7.56241,25.273,200.0,40.185,9.61634,6.44204,0.090443,-0.0241121,210.958,0.0358067,0.0,0.0,0.0,6
5.18671,7.43318,24.8661,200.0,40.6968,9.75256,6.53476,0.106208,-0.024471,210.436,0.0582588,0.0,0.0,0.0,6
5.09625,7.3051,24.4624,199.541,41.201,9.88739,6.62662,0.121873,-0.0242064,209.916,0.0711725,0.0,0.6000000238418579,0.0,6
5.0068,7.17827,24.06,198.007,41.7029,10.0208,6.71744,0.137357,-0.0239638,206.882,0.0809291,0.0,0.6000000238418579,0.0,6
4.92041,7.05565,23.6691,196.381,42.1897,10.1497,6.80513,0.152304,-0.0237435,201.436,0.0902263,0.0,0.6000000238418579,0.0,6
4.83669,6.9373,23.2996,195.554,42.6346,10.2736,6.89,0.166815,-0.0234357,196.056,0.108601,0.0,0.6000000238418579,0.0,6
4.75608,6.82353,22.9476,195.106,43.0492,10.3922,6.97163,0.180796,-0.0230953,190.771,0.124143,0.0,0.6000000238418579,0.0,6
4.67858,6.71392,22.6045,194.372,43.4554,10.5066,7.0501,0.194224,-0.0228025,185.522,0.126574,0.0,0.6000000238418579,0.0,6
4.604,6.6081,22.2679,193.194,43.8594,10.6171,7.12566,0.20713,-0.0225739,180.295,0.118887,0.0,0.6000000238418579,0.0,6
4.53196,6.50572,21.9395,191.823,44.2555,10.724,7.19865,0.219588,-0.0223781,175.03,0.108329,0.0,0.6000000238418579,0.0,6
4.46308,6.40778,21.6244,190.437,44.6348,10.8263,7.26842,0.231496,-0.0221969,169.769,0.0974801,0.0,0.6000000238418579,0.0,6
4.39652,6.31311,21.3197,189.104,44.9997,10.925,7.33583,0.243003,-0.0220187,164.569,0.0886435,0.0,0.6000000238418579,0.0,6
4.33245,6.22192,21.0248,187.713,45.3529,11.0201,7.40071,0.254075,-0.0218574,159.423,0.0808301,0.0,0.6000000238418579,0.0,6
4.27117,6.13459,20.7411,186.241,45.6942,11.1112,7.46278,0.264662,-0.0217174,154.295,0.0732262,0.0,0.6000000238418579,0.0,6
4.21243,6.05085,20.4682,184.774,46.0221,11.1986,7.52227,0.274807,-0.0215878,149.193,0.0669315,0.0,0.6000000238418579,0.0,6
4.15597,5.97037,20.2061,183.378,46.3356,11.2824,7.57942,0.284557,-0.0214597,144.842,0.0590002,0.0,0.0,0.0,6
4.09969,5.89047,19.9514,182.602,46.6257,11.3651,7.63628,0.294295,-0.0212575,144.579,0.0488933,0.0,0.0,0.0,6
4.04506,5.8126,19.6978,181.292,46.9253,11.446,7.69155,0.303729,-0.0211248,144.313,0.0362698,0.0,0.6000000238418579,0.0,6
3.99191,5.73655,19.4453,179.495,47.234,11.5255,7.74541,0.312894,-0.0210556,140.229,0.0308219,0.0,0.6000000238418579,0.0,6
3.94051,5.66302,19.2017,177.805,47.5301,11.6022,7.79748,0.321758,-0.0209814,135.151,0.031426,0.0,0.6000000238418579,0.0,6
3.89161,5.59328,18.974,176.59,47.7971,11.6746,7.84693,0.330202,-0.0208628,130.591,0.0352059,0.0,0.0,0.0,6
3.8442,5.52596,18.7595,176.018,48.0334,11.7439,7.89474,0.338405,-0.0206742,130.374,0.0338288,0.0,0.0,0.0,6
3.79537,5.45629,18.5315,174.771,48.2992,11.8161,7.94411,0.346835,-0.0205563,130.148,0.0257772,0.0,0.0,0.0,6
3.74648,5.38638,18.3003,173.243,48.5745,11.8888,7.99358,0.355268,-0.0204699,129.924,0.0195205,0.0,0.0,0.0,6
3.70529,5.33567,18.2705,189.611,48.2276,11.9254,8.03177,0.362788,-0.0184845,129.668,-0.381207,0.0,0.0,-0.30000001192092896,6
3.739,5.5299,21.851,200.0,40.0679,11.4862,7.94683,0.364468,0.0138762,129.208,0.510185,0.0,0.0,0.0,6
3.85874,5.93802,30.735,126.401,32.2232,10.8582,7.78322,0.356029,0.0590384,128.792,3.58433,0.0,0.0,0.0,6
3.98486,6.23794,37.4331,95.2627,29.5668,10.5295,7.65268,0.340392,0.0774651,128.498,3.54112,0.0,0.0,0.0,6
4.13214,6.50029,40.8963,87.7995,28.493,10.2966,7.51201,0.317629,0.0826339,128.257,2.14369,0.0,0.0,0.0,6
4.30106,6.77079,42.8979,85.196,27.8168,10.073,7.35288,0.289977,0.0833735,128.032,1.04245,0.0,0.0,0.0,6
4.48295,7.05616,44.6444,83.3538,27.1832,9.83953,7.18172,0.2599,0.0832291,127.807,0.452262,0.0,0.0,0.30000001192092896,6
4.64434,7.24644,42.1852,91.5347,27.5051,9.69701,7.02938,0.230015,0.0739747,127.479,0.700643,0.0,0.0,0.30000001192092896,6
4.69395,7.05941,30.9469,200.0,32.1981,9.94824,6.99063,0.2082,0.0333428,127.064,-1.49306,0.0,0.0,0.0,6
4.74455,7.00036,27.2816,200.0,35.5505,10.0732,6.95324,0.192689,0.0110508,126.786,-2.74869,0.0,0.0,0.0,6
4.79234,7.03791,26.7119,200.0,36.3365,10.0556,6.90957,0.182858,0.0054785,126.549,-1.759,0.0,0.0,0.0,6
4.82434,7.07955,26.7569,200.0,36.3418,10.0176,6.87832,0.177125,0.00457048,126.324,-0.871684,0.0,0.6000000238418579,0.0,6
4.84579,7.11341,26.9353,200.0,36.152,9.98275,6.85667,0.173591,0.00497437,123.742,-0.440242,0.0,0.6000000238418579,0.0,5
4.86521,7.14866,27.2116,200.0,35.8374,9.94428,6.83659,0.170627,0.00610483,118.979,-0.214485,0.0,0.6000000238418579,0.0,5
4.88251,7.17944,27.4432,200.0,35.5819,9.91116,6.8188,0.167952,0.00699615,114.033,-0.0788062,0.0,0.6000000238418579,0.0,5
4.89909,7.20735,27.6259,200.0,35.3886,9.88194,6.80195,0.165308,0.007581,109.111,-0.00631144,0.0,0.6000000238418579,0.0,4
4.91425,7.23196,27.7703,200.0,35.2408,9.85664,6.78665,0.162845,0.0079627,104.217,0.0296355,0.0,0.6000000238418579,0.0,4
4.92403,7.24731,27.8502,200.0,35.1616,9.84111,6.77684,0.161229,0.00812137,101.0,0.0400009,0.0,0.0,0.0,4
4.94541,7.27971,27.9948,200.0,35.0241,9.8089,6.75549,0.157633,0.00827229,99.22,0.0227707,0.0,0.0,0.0,4
4.9619,7.30461,28.1041,200.0,34.9209,9.78421,6.73905,0.154857,0.00837398,99.2658,0.0150415,1.0,0.0,0.0,4
4.9759,7.32534,28.1865,200.0,34.8452,9.76383,6.72512,0.152479,0.008394,100.022,0.00685246,1.0,0.0,0.0,4
4.9912,7.34785,28.2728,200.0,34.7668,9.74177,6.70991,0.149871,0.00839162,100.778,0.00233452,0.0,0.0,0.0,4
5.00517,7.36817,28.3459,199.111,34.7017,9.72195,6.69605,0.147481,0.00835359,100.941,-0.00214436,0.0,0.0,0.0,4
5.01786,7.38598,28.3952,197.356,34.6616,9.70487,6.68351,0.145273,0.00821078,100.716,-0.0107719,0.0,0.0,0.0,4
5.03099,7.40427,28.4431,195.597,34.6235,9.68736,6.67054,0.142984,0.00804472,100.49,-0.0155831,1.0,0.0,0.0,4
5.04468,7.42389,28.5071,193.876,34.5678,9.66832,6.65698,0.140625,0.00796044,101.186,-0.0117218,0.0,0.0,0.0,4
5.05939,7.44502,28.5768,192.152,34.5067,9.6478,6.64239,0.138092,0.0078764,101.02,-0.0107502,1.0,0.0,0.0,4
5.07414,7.46629,28.6491,190.433,34.4428,9.62709,6.62775,0.135556,0.00780702,101.717,-0.00887766,1.0,0.0,0.0,4
5.0879,7.48645,28.7247,188.725,34.3739,9.60733,6.61408,0.133208,0.0077945,102.211,-0.00457835,0.0,0.0,0.0,4
5.10162,7.50589,28.7828,186.967,34.3244,9.58853,6.60049,0.130831,0.0076735,101.979,-0.0103519,0.0,0.0,0.0,4
5.11367,7.52258,28.8243,185.19,34.2912,9.57253,6.58858,0.128725,0.0075084,101.746,-0.0155593,0.0,0.0,0.0,4
5.12421,7.53699,28.8562,183.412,34.2669,9.55875,6.57818,0.126874,0.00733674,101.515,-0.0179463,1.0,0.0,0.0,4
5.13737,7.55553,28.9096,181.662,34.2213,9.54082,6.56515,0.12459,0.00720823,101.879,-0.0157537,1.0,0.0,0.0,4
5.15134,7.57594,28.9846,179.949,34.1529,9.52081,6.55126,0.122202,0.00718546,102.644,-0.00793736,0.0,0.0,0.0,4
5.16298,7.5933,29.0564,178.248,34.0857,9.50366,6.53966,0.120231,0.00722468,102.803,-4.00014E-4,1.0,0.0,0.0,4
5.17645,7.61351,29.1424,176.557,34.0048,9.48366,6.52624,0.117957,0.00728762,103.503,0.00366935,1.0,0.0,0.0,4
5.18916,7.63227,29.2154,174.827,33.9374,9.46521,6.51359,0.115793,0.0072962,104.271,0.00185486,0.0,0.0,0.0,4
5.20422,7.65466,29.3064,173.106,33.8527,9.44312,6.49859,0.113239,0.00733447,104.43,0.00355897,0.0,0.0,0.0,4
5.21845,7.67658,29.4116,171.433,33.7523,9.42129,6.48438,0.110866,0.00748849,104.188,0.0120765,1.0,0.0,0.0,4
5.23349,7.69929,29.5113,169.732,33.6587,9.39881,6.46939,0.108333,0.00757909,104.89,0.0107669,1.0,0.0,0.0,4
5.24671,7.7188,29.5875,167.978,33.5886,9.37963,6.45624,0.106085,0.00758934,105.664,0.0049087,0.0,0.0,0.0,4
5.26383,7.74422,29.6901,166.236,33.4937,9.3546,6.43921,0.103181,0.00762606,105.822,0.00471615,0.0,0.0,0.0,4
5.27998,7.76902,29.8074,164.542,33.3832,9.32998,6.42309,0.100481,0.00778377,105.573,0.0130237,0.0,0.0,0.0,4
5.29465,7.79182,29.9212,162.858,33.2757,9.30729,6.40844,0.098044,0.00796974,105.325,0.0182808,0.0,0.0,0.0,4
5.30773,7.81231,30.0268,161.173,33.176,9.28688,6.39538,0.0958799,0.00815928,105.078,0.0205341,0.0,0.6000000238418579,0.0,4
5.32268,7.83544,30.1403,159.519,33.07,9.26394,6.38048,0.0933923,0.00833106,101.088,0.0263623,0.0,0.6000000238418579,0.0,4
5.33714,7.85788,30.2518,157.94,32.9661,9.24167,6.36605,0.0909883,0.00850594,96.374,0.0360756,0.0,0.6000000238418579,0.0,4
5.35064,7.87891,30.358,156.439,32.8673,9.22081,6.35259,0.0887488,0.00868106,91.5737,0.04574,0.0,0.0,0.0,4
5.36484,7.90157,30.4836,155.05,32.7504,9.19825,6.33841,0.0864206,0.00894475,88.0159,0.0504868,0.0,0.0,0.0,4
5.38029,7.92632,30.623,153.698,32.6214,9.17363,6.32299,0.0838927,0.00924504,87.8335,0.0346059,0.0,0.0,0.0,4
5.39454,7.94806,30.7234,152.275,32.53,9.15222,6.30882,0.0815054,0.00935709,87.891,0.0175071,1.0,0.0,0.0,4
5.4098,7.97061,30.812,150.809,32.4502,9.13016,6.29366,0.0789106,0.00936675,88.5799,0.00650208,1.0,0.0,0.0,4
5.42425,7.99187,30.8937,149.325,32.3768,9.10937,6.27931,0.076449,0.00936317,89.2711,0.00188738,1.0,0.0,0.0,4
5.43874,8.0132,30.9757,147.829,32.3031,9.08852,6.26492,0.073981,0.00936019,89.9674,3.13248E-4,1.0,0.0,0.0,4
